Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-01-15 00:00:00,12,17.0,1.0,29.0,1.0,-9999.0,1.0,15.4566,1.0,14.7576,1.0,30.2142,1.0,-9999.0,1.0,-9999.0,1.0,2.85805,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 01:00:00,12,17.0,1.0,35.0,1.0,-9999.0,1.0,12.0383,1.0,11.6079,1.0,23.6461,1.0,-9999.0,1.0,-9999.0,1.0,3.17128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 02:00:00,12,23.0,1.0,31.0,1.0,-9999.0,1.0,8.4387,1.0,10.9164,1.0,19.3551,1.0,-9999.0,1.0,-9999.0,1.0,3.16383,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 03:00:00,12,17.0,1.0,29.0,1.0,-9999.0,1.0,9.5719,1.0,9.2517,1.0,18.8237,1.0,-9999.0,1.0,-9999.0,1.0,3.58457,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 04:00:00,12,16.0,1.0,17.0,1.0,-9999.0,1.0,7.4317,1.0,9.2056,1.0,16.6373,1.0,-9999.0,1.0,-9999.0,1.0,6.40798,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 05:00:00,12,18.0,1.0,36.0,1.0,-9999.0,1.0,9.1908,1.0,11.0774,1.0,20.2682,1.0,-9999.0,1.0,-9999.0,1.0,8.27185,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 06:00:00,12,21.0,1.0,43.0,1.0,-9999.0,1.0,14.4464,1.0,14.0049,1.0,28.4513,1.0,-9999.0,1.0,-9999.0,1.0,7.2741,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 07:00:00,12,22.0,1.0,63.0,1.0,-9999.0,1.0,38.4617,1.0,13.2129,1.0,51.6746,1.0,-9999.0,1.0,-9999.0,1.0,14.9808,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 08:00:00,12,22.0,1.0,46.0,1.0,-9999.0,1.0,84.4342,2.2,14.0633,1.0,98.4975,1.0,-9999.0,1.0,-9999.0,1.0,20.6363,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 09:00:00,12,31.0,1.0,47.0,1.0,-9999.0,1.0,76.0088,1.0,14.0525,1.0,90.0612,1.0,-9999.0,1.0,-9999.0,1.0,12.4246,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 10:00:00,12,27.0,1.0,44.0,1.0,-9999.0,1.0,52.823,1.0,20.8592,1.0,73.6822,1.0,-9999.0,1.0,-9999.0,1.0,7.76823,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 11:00:00,12,20.0,1.0,41.0,1.0,-9999.0,1.0,32.639,1.0,19.6207,1.0,52.2597,1.0,-9999.0,1.0,-9999.0,1.0,7.23988,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 12:00:00,12,25.0,1.0,45.0,1.0,-9999.0,1.0,28.3512,1.0,16.3145,1.0,44.6657,1.0,-9999.0,1.0,-9999.0,1.0,2.40145,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 13:00:00,12,25.0,1.0,47.0,1.0,-9999.0,1.0,20.6741,1.0,14.7241,1.0,35.3982,1.0,-9999.0,1.0,-9999.0,1.0,2.42606,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 14:00:00,12,22.0,1.0,43.0,1.0,-9999.0,1.0,23.3147,1.0,18.5618,1.0,41.8765,1.0,-9999.0,1.0,-9999.0,1.0,4.60269,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 15:00:00,12,19.0,1.0,36.0,1.0,-9999.0,1.0,22.0404,1.0,18.6388,1.0,40.6793,1.0,-9999.0,1.0,-9999.0,1.0,3.67009,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 16:00:00,12,18.0,1.0,31.0,1.0,-9999.0,1.0,26.4706,1.0,19.6944,1.0,46.165,1.0,-9999.0,1.0,-9999.0,1.0,1.4799,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 17:00:00,12,16.0,1.0,37.0,1.0,-9999.0,1.0,19.8535,1.0,15.8112,1.0,35.6647,1.0,-9999.0,1.0,-9999.0,1.0,1.55759,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 18:00:00,12,16.0,1.0,47.0,1.0,-9999.0,1.0,26.1814,1.0,20.834,1.0,47.0155,1.0,-9999.0,1.0,-9999.0,1.0,2.80923,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 19:00:00,12,26.0,1.0,57.0,1.0,-9999.0,1.0,31.7386,1.0,28.3004,1.0,60.0389,1.0,-9999.0,1.0,-9999.0,1.0,8.64916,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 20:00:00,12,17.0,1.0,42.0,1.0,-9999.0,1.0,43.2028,1.0,31.278,1.0,74.4809,1.0,-9999.0,1.0,-9999.0,1.0,8.22188,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 21:00:00,12,25.0,1.0,35.0,1.0,-9999.0,1.0,37.06,1.0,24.7865,1.0,61.8465,1.0,-9999.0,1.0,-9999.0,1.0,6.05886,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 22:00:00,12,28.0,1.0,42.0,1.0,-9999.0,1.0,40.8891,1.0,19.9161,1.0,60.8051,1.0,-9999.0,1.0,-9999.0,1.0,5.16297,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-15 23:00:00,12,27.0,1.0,39.0,1.0,-9999.0,1.0,27.9861,1.0,18.2631,1.0,46.2491,1.0,-9999.0,1.0,-9999.0,1.0,5.49234,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 00:00:00,12,27.0,1.0,44.0,1.0,-9999.0,1.0,28.2356,1.0,17.2315,1.0,45.4671,1.0,-9999.0,1.0,-9999.0,1.0,4.01139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 01:00:00,12,28.0,1.0,41.0,1.0,-9999.0,1.0,18.6842,1.0,15.5019,1.0,34.1861,1.0,-9999.0,1.0,-9999.0,1.0,4.79965,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 02:00:00,12,31.0,1.0,46.0,1.0,-9999.0,1.0,14.9543,1.0,15.468,1.0,30.4223,1.0,-9999.0,1.0,-9999.0,1.0,3.60548,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 03:00:00,12,27.0,1.0,34.0,1.0,-9999.0,1.0,15.245,1.0,15.076,1.0,30.321,1.0,-9999.0,1.0,-9999.0,1.0,5.35539,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 04:00:00,12,29.0,1.0,41.0,1.0,-9999.0,1.0,12.6958,1.0,14.3612,1.0,27.057,1.0,-9999.0,1.0,-9999.0,1.0,5.59637,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 05:00:00,12,31.0,1.0,43.0,1.0,-9999.0,1.0,10.8373,1.0,14.8809,1.0,25.7182,1.0,-9999.0,1.0,-9999.0,1.0,8.15583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 06:00:00,12,26.0,1.0,34.0,1.0,-9999.0,1.0,14.1559,1.0,13.8201,1.0,27.976,1.0,-9999.0,1.0,-9999.0,1.0,8.02117,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 07:00:00,12,31.0,1.0,51.0,1.0,-9999.0,1.0,19.4554,1.0,14.0668,1.0,33.5222,1.0,-9999.0,1.0,-9999.0,1.0,8.54398,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 08:00:00,12,37.0,1.0,47.0,1.0,-9999.0,1.0,47.2556,2.2,13.7314,1.0,60.987,1.0,-9999.0,1.0,-9999.0,1.0,12.8053,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 09:00:00,12,33.0,1.0,41.0,1.0,-9999.0,1.0,54.8645,2.2,12.4202,1.0,67.2848,1.0,-9999.0,1.0,-9999.0,1.0,12.3135,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 10:00:00,12,33.0,1.0,48.0,1.0,-9999.0,1.0,22.7343,1.0,13.2081,1.0,35.9425,1.0,-9999.0,1.0,-9999.0,1.0,6.53408,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 11:00:00,12,20.0,1.0,35.0,1.0,-9999.0,1.0,11.9694,1.0,14.126,1.0,26.0954,1.0,-9999.0,1.0,-9999.0,1.0,2.51537,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 12:00:00,12,24.0,1.0,42.0,1.0,-9999.0,1.0,5.3731,1.0,8.9017,1.0,14.2748,1.0,-9999.0,1.0,-9999.0,1.0,2.7152,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 13:00:00,12,17.0,1.0,32.0,1.0,-9999.0,1.0,7.8139,1.0,9.4127,1.0,17.2266,1.0,-9999.0,1.0,-9999.0,1.0,2.18515,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 14:00:00,12,16.0,1.0,18.0,2.1,-9999.0,1.0,5.6429,1.0,9.5611,1.0,15.204,1.0,-9999.0,1.0,-9999.0,1.0,1.91151,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 15:00:00,12,9.0,1.0,18.0,2.1,-9999.0,1.0,8.1161,1.0,8.4301,1.0,16.5462,1.0,-9999.0,1.0,-9999.0,1.0,0.973736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 16:00:00,12,12.0,1.0,25.0,1.0,-9999.0,1.0,4.9827,1.0,4.5375,1.0,9.5201,1.0,-9999.0,1.0,-9999.0,1.0,1.03716,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 17:00:00,12,8.0,1.0,27.0,1.0,-9999.0,1.0,7.6416,1.0,5.8184,1.0,13.4599,1.0,-9999.0,1.0,-9999.0,1.0,1.03217,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 18:00:00,12,18.0,2.6,16.0,2.6,-9999.0,1.0,7.6374,1.0,8.8192,1.0,16.4566,1.0,-9999.0,1.0,-9999.0,1.0,1.07816,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 19:00:00,12,12.0,1.0,31.0,1.0,-9999.0,1.0,4.6569,1.0,10.6229,1.0,15.2798,1.0,-9999.0,1.0,-9999.0,1.0,1.46388,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 20:00:00,12,18.0,1.0,32.0,1.0,-9999.0,1.0,0.3108,2.1,7.6418,2.1,7.9526,2.1,-9999.0,1.0,-9999.0,1.0,3.87708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 21:00:00,12,24.0,1.0,37.0,1.0,-9999.0,1.0,11.5395,1.0,20.1451,1.0,31.6846,1.0,-9999.0,1.0,-9999.0,1.0,4.18798,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 22:00:00,12,27.0,1.0,32.0,1.0,-9999.0,1.0,16.3114,1.0,21.4352,1.0,37.7467,1.0,-9999.0,1.0,-9999.0,1.0,5.01398,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-16 23:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,11.8851,1.0,19.3353,1.0,31.2203,1.0,-9999.0,1.0,-9999.0,1.0,4.61122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 00:00:00,12,21.0,1.0,29.0,1.0,-9999.0,1.0,8.8507,1.0,17.3276,1.0,26.1783,1.0,-9999.0,1.0,-9999.0,1.0,3.52483,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 01:00:00,12,27.0,1.0,36.0,1.0,-9999.0,1.0,4.2262,1.0,13.3554,1.0,17.5816,1.0,-9999.0,1.0,-9999.0,1.0,3.88625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 02:00:00,12,29.0,1.0,40.0,1.0,-9999.0,1.0,5.0972,1.0,13.899,1.0,18.9962,1.0,-9999.0,1.0,-9999.0,1.0,3.52583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 03:00:00,12,29.0,1.0,37.0,1.0,-9999.0,1.0,5.4291,1.0,12.5884,1.0,18.0175,1.0,-9999.0,1.0,-9999.0,1.0,3.31132,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 04:00:00,12,24.0,1.0,35.0,1.0,-9999.0,1.0,3.0783,1.0,8.8715,1.0,11.9498,1.0,-9999.0,1.0,-9999.0,1.0,3.22557,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 05:00:00,12,27.0,1.0,39.0,1.0,-9999.0,1.0,2.9748,1.0,10.6006,1.0,13.5754,1.0,-9999.0,1.0,-9999.0,1.0,4.02429,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 06:00:00,12,39.0,1.0,56.0,1.0,-9999.0,1.0,7.2782,1.0,13.3557,1.0,20.6339,1.0,-9999.0,1.0,-9999.0,1.0,4.07795,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 07:00:00,12,52.0,1.0,69.0,1.0,-9999.0,1.0,22.2055,1.0,16.1273,1.0,38.3328,1.0,-9999.0,1.0,-9999.0,1.0,4.34895,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 08:00:00,12,40.0,1.0,58.0,1.0,-9999.0,1.0,49.4011,1.0,19.1722,1.0,68.5734,1.0,-9999.0,1.0,-9999.0,1.0,3.71088,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 09:00:00,12,40.0,1.0,80.0,1.0,-9999.0,1.0,52.4274,1.0,17.1917,1.0,69.6192,1.0,-9999.0,1.0,-9999.0,1.0,4.59076,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 10:00:00,12,37.0,1.0,70.0,1.0,-9999.0,1.0,55.1525,1.0,17.6641,1.0,72.8166,1.0,-9999.0,1.0,-9999.0,1.0,4.7475,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 11:00:00,12,43.0,1.0,75.0,1.0,-9999.0,1.0,41.9311,1.0,20.8184,1.0,62.7495,1.0,-9999.0,1.0,-9999.0,1.0,5.00518,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 12:00:00,12,34.0,1.0,67.0,1.0,-9999.0,1.0,33.8995,1.0,17.4454,1.0,51.3449,1.0,-9999.0,1.0,-9999.0,1.0,3.57362,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 13:00:00,12,30.0,1.0,61.0,1.0,-9999.0,1.0,30.4592,1.0,24.6216,1.0,55.0808,1.0,-9999.0,1.0,-9999.0,1.0,3.21165,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 14:00:00,12,29.0,1.0,54.0,1.0,-9999.0,1.0,32.594,1.0,21.5187,1.0,54.1127,1.0,-9999.0,1.0,-9999.0,1.0,2.3304,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 15:00:00,12,22.0,1.0,49.0,1.0,-9999.0,1.0,24.1429,1.0,17.7296,1.0,41.8725,1.0,-9999.0,1.0,-9999.0,1.0,2.42705,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 16:00:00,12,25.0,1.0,68.0,1.0,-9999.0,1.0,27.5848,1.0,20.7856,1.0,48.3704,1.0,-9999.0,1.0,-9999.0,1.0,3.75777,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 17:00:00,12,35.0,1.0,65.0,1.0,-9999.0,1.0,35.1846,1.0,25.7515,1.0,60.9361,1.0,-9999.0,1.0,-9999.0,1.0,4.43256,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 18:00:00,12,28.0,1.0,59.0,1.0,-9999.0,1.0,49.6045,1.0,26.2144,1.0,75.819,1.0,-9999.0,1.0,-9999.0,1.0,4.06241,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 19:00:00,12,22.0,1.0,61.0,1.0,-9999.0,1.0,39.466,1.0,26.0731,1.0,65.5391,1.0,-9999.0,1.0,-9999.0,1.0,4.39687,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 20:00:00,12,24.0,1.0,50.0,1.0,-9999.0,1.0,41.5369,1.0,27.5355,1.0,69.0724,1.0,-9999.0,1.0,-9999.0,1.0,4.58789,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 21:00:00,12,27.0,1.0,41.0,1.0,-9999.0,1.0,34.5469,1.0,25.7313,1.0,60.2783,1.0,-9999.0,1.0,-9999.0,1.0,4.32214,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 22:00:00,12,25.0,1.0,46.0,1.0,-9999.0,1.0,20.2538,1.0,22.3425,1.0,42.5963,1.0,-9999.0,1.0,-9999.0,1.0,4.63203,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-17 23:00:00,12,24.0,1.0,40.0,1.0,-9999.0,1.0,19.9797,1.0,21.9791,1.0,41.9587,1.0,-9999.0,1.0,-9999.0,1.0,3.5154,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 00:00:00,12,33.0,1.0,43.0,1.0,-9999.0,1.0,13.1525,1.0,17.5648,1.0,30.7173,1.0,-9999.0,1.0,-9999.0,1.0,3.0291,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 01:00:00,12,29.0,1.0,49.0,1.0,-9999.0,1.0,7.455,1.0,16.4576,1.0,23.9126,1.0,-9999.0,1.0,-9999.0,1.0,3.93173,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 02:00:00,12,25.0,1.0,43.0,1.0,-9999.0,1.0,5.7023,1.0,14.1969,1.0,19.8992,1.0,-9999.0,1.0,-9999.0,1.0,4.39747,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 03:00:00,12,21.0,1.0,41.0,1.0,-9999.0,1.0,5.6274,1.0,13.5785,1.0,19.2059,1.0,-9999.0,1.0,-9999.0,1.0,4.11255,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-01-18 04:00:00,12,19.0,1.0,39.0,1.0,-9999.0,1.0,3.2116,1.0,9.6026,1.0,12.8142,1.0,-9999.0,1.0,-9999.0,1.0,3.52892,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
